  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 462 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.8830   0.03149   0.02628  -0.1670   0.3946   0.0526
  -1.000   0.9084   0.03099   0.02569  -0.1674   0.3875   0.0539
  -0.500   1.0628   0.02059   0.01444  -0.1951   0.3730   0.0644
  -0.250   1.0832   0.02130   0.01517  -0.1932   0.3674   0.0658
   0.000   1.1122   0.02115   0.01494  -0.1937   0.3619   0.0745
   0.250   1.1325   0.02182   0.01557  -0.1921   0.3569   0.0763
   0.500   1.1617   0.02171   0.01539  -0.1926   0.3527   0.0858
   0.750   1.1830   0.02217   0.01586  -0.1912   0.3485   0.0876
   1.000   1.2149   0.02191   0.01545  -0.1925   0.3443   0.0965
   1.250   1.2318   0.02255   0.01610  -0.1904   0.3401   0.0987
   1.500   1.2543   0.02290   0.01648  -0.1894   0.3369   0.1090
   2.000   1.3118   0.02250   0.01594  -0.1906   0.3297   0.1190
   2.250   1.3374   0.02240   0.01576  -0.1906   0.3262   0.1212
   2.500   1.3762   0.02302   0.01617  -0.1921   0.3234   0.1274
   3.000   1.3938   0.01003   0.00346  -0.1853   0.3161   0.1292
   3.250   1.4189   0.01003   0.00341  -0.1854   0.3133   0.1305
   3.500   1.4438   0.01022   0.00350  -0.1853   0.3100   0.1324
   3.750   1.4757   0.01085   0.00403  -0.1856   0.3079   0.1383
   4.000   1.5035   0.01021   0.00340  -0.1865   0.3054   0.1393
   4.250   1.5283   0.01004   0.00324  -0.1866   0.3030   0.1401
   4.500   1.5526   0.01003   0.00322  -0.1864   0.3006   0.1414
   4.750   1.5764   0.01014   0.00329  -0.1862   0.2983   0.1434
