  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 692 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3495   0.01028   0.00339  -0.1241   0.7083   0.1823
  -1.500   0.4051   0.01015   0.00327  -0.1240   0.6963   0.2025
  -1.250   0.4329   0.01009   0.00322  -0.1240   0.6904   0.2129
  -1.000   0.4608   0.01005   0.00317  -0.1240   0.6849   0.2239
  -0.750   0.4883   0.01000   0.00316  -0.1240   0.6789   0.2371
  -0.500   0.5161   0.00995   0.00313  -0.1240   0.6734   0.2544
  -0.250   0.5437   0.00988   0.00312  -0.1240   0.6682   0.2788
   0.000   0.5707   0.00975   0.00314  -0.1239   0.6624   0.3184
   0.250   0.5972   0.00952   0.00315  -0.1238   0.6573   0.4033
   0.500   0.6215   0.00907   0.00323  -0.1234   0.6523   0.5756
   0.750   0.6427   0.00861   0.00336  -0.1219   0.6468   0.7565
   1.000   0.6632   0.00843   0.00351  -0.1198   0.6417   0.8815
   1.250   0.6948   0.00852   0.00363  -0.1201   0.6367   0.9492
   1.500   0.7353   0.00862   0.00373  -0.1227   0.6310   0.9772
   1.750   0.7788   0.00874   0.00378  -0.1261   0.6250   0.9898
   2.000   0.8257   0.00887   0.00385  -0.1303   0.6177   0.9977
   2.250   0.8553   0.00895   0.00388  -0.1308   0.6097   1.0000
   2.500   0.8771   0.00906   0.00392  -0.1296   0.6025   1.0000
   2.750   0.8983   0.00912   0.00396  -0.1283   0.5949   1.0000
   3.000   0.9205   0.00925   0.00401  -0.1271   0.5879   1.0000
   3.250   0.9420   0.00931   0.00408  -0.1259   0.5806   1.0000
   3.500   0.9644   0.00942   0.00414  -0.1248   0.5741   1.0000
   3.750   0.9874   0.00953   0.00423  -0.1238   0.5679   1.0000
   4.000   1.0100   0.00963   0.00432  -0.1228   0.5602   1.0000
   4.250   1.0326   0.00977   0.00441  -0.1218   0.5527   1.0000
   4.500   1.0554   0.00988   0.00451  -0.1208   0.5442   1.0000
   4.750   1.0783   0.01004   0.00463  -0.1199   0.5369   1.0000
   5.000   1.1010   0.01017   0.00475  -0.1189   0.5279   1.0000
   5.250   1.1228   0.01033   0.00489  -0.1178   0.5183   1.0000
   5.500   1.1438   0.01053   0.00504  -0.1165   0.5082   1.0000
   5.750   1.1655   0.01070   0.00520  -0.1154   0.4980   1.0000
   6.000   1.1857   0.01093   0.00539  -0.1140   0.4882   1.0000
